leftV1,rightV1,compass_dataX,compass_dataY,compass_dataZ,gyro_dataX,gyro_dataY,gyro_dataZ,lidar_F_data,lidar_R_data,positionX,positionY,positionZ,angleX,angleY,angleZ,angleangle,velocityX,velocityY,velocityZ,gyro2_dataX,gyro2_dataY,gyro2_dataZ
-2.5025025025025,-3.12812812812813,0.932508624049406,0.00193349441151045,-0.000634324430083975,-0.01599539158431,-0.00084438107917825,0.0113479675003317,1914.89205009411,1912.27235580658,0.000574076703524582,0.288434564130397,-0.0884751528236626,0.441814727784752,0.274663019885653,0.854025744237127,-0.00217127705926542,-0.00334692864999028,-0.00423428346990577,-0.27272331476684,-0.0167546238174343,-0.000914139346950417,0.0122082723811913
-2.50650650650651,-3.13313313313313,0.948291606328928,0.00174553511899315,-0.000602293715020877,-0.0163962322937825,-0.000891421655499562,0.0106522765646554,1938.4418310471,2108.34380518492,0.000571041155513345,0.288429346743786,-0.0887482851481935,0.44973392244147,0.275280856914994,0.849682204604496,-0.0021696228378438,-0.00313801680155783,-0.00424754668559585,-0.273210476326721,-0.0166002471967074,-0.000930964555129786,0.0107834197852937
-2.51051051051051,-3.13813813813814,1.03588682076772,0.00186519817436467,-0.000615719697859104,-0.0165201279049122,-0.000904292530128591,0.00987932768482754,1832.71058897677,1826.55868013317,0.000568237490253769,0.288424113566582,-0.0890219058698923,0.457481737251275,0.275806892331247,0.84536442923992,-0.00216884129806036,-0.00290466909851854,-0.00426321589020255,-0.273698898019768,-0.0168993151943699,-0.00104711529921667,0.00974928570397098
-2.51451451451451,-3.14314314314314,1.02054625060437,0.00181890839568753,-0.000565670438403779,-0.0159337723301249,-0.000949976521309663,0.0091466073869737,1905.127695572,1925.15449744476,0.000565677842013494,0.288418847759877,-0.0892960172448777,0.465048692598323,0.276240668198617,0.841083115242347,-0.00216894584807479,-0.00265933032006282,-0.0042953475151517,-0.274189606288515,-0.0183481774852113,-0.00108491513386795,0.00952965209974988
-2.51851851851852,-3.14814814814815,1.04854482755448,0.00178677239963176,-0.000614178106055438,-0.0165366012192803,-0.00103268681835193,0.00897841540426828,1868.83054974394,1846.24859674442,0.000563370826688866,0.28841353559689,-0.0895706216329878,0.472424959350836,0.276580133286576,0.836850098675707,-0.00216995227909803,-0.00240530555200534,-0.00434083950306596,-0.274682703851369,-0.0173493946022516,-0.00107642976784589,0.0079011307156359
-2.52252252252252,-3.15315315315315,1.00958218070485,0.00183586046300055,-0.000580849980746879,-0.0164967067648972,-0.0010730681467694,0.00755770799640178,1947.57878052314,1946.02850947196,0.000561322770537632,0.288408160501092,-0.0898457218413403,0.479605323311513,0.276823208088353,0.832674993809068,-0.0021718751026416,-0.0021448581668903,-0.00440202128455545,-0.275178679897707,-0.0145850933682517,-0.00113898242776629,0.00799959324305655
-2.52652652652653,-3.15815815815816,0.964859143818648,0.00167200567524669,-0.000577881441902089,-0.015808594022576,-0.00111112058996263,0.00678448287307731,1705.36625369734,2017.73063204384,0.000559537925602532,0.288402702503858,-0.0901213205185784,0.486589834762151,0.276967897391859,0.828564491467306,-0.00217472799742857,-0.00188006065596661,-0.00448167436906094,-0.275677425202511,-0.016609958942316,-0.00114414180561152,0.00658072640115628
-2.53053053053053,-3.16316316316316,1.03075301083738,0.00173042287277026,-0.000635838600536465,-0.0169787964069621,-0.00127448575781455,0.00571355919893962,1900.30782751889,2011.21447984123,0.000558018445063815,0.288397138715098,-0.0903974204357027,0.493383586826458,0.277012345861533,0.824522162522361,-0.00217852363490861,-0.00161301503900891,-0.00458214353144495,-0.276179108698408,-0.0178850062550926,-0.0011848426475335,0.00501762292812736
-2.53453453453453,-3.16816816816817,0.947814496535106,0.00190187185844806,-0.000611051145129391,-0.0155976414099416,-0.00127643454718278,0.00511439417247389,1799.61131005602,2104.1826959004,0.000556737485552173,0.288391531075077,-0.0906740182610821,0.499972838281652,0.276987698006754,0.82055162916998,-0.00218308699137427,-0.00137459923202612,-0.00462660276267829,-0.276676984651241,-0.0173151945259294,-0.00121331751606489,0.00469657392331679
-2.53853853853854,-3.17317317317317,0.98416590603912,0.00166362463489933,-0.000547106769902043,-0.0154999237017658,-0.00132374591773991,0.00327382793536539,1758.94050197821,1896.53392816971,0.000555820524403382,0.28838632266306,-0.0909510555473575,0.505979168267986,0.276830616752219,0.816914861480328,-0.00218856516201495,-0.00100167656095883,-0.00427168145749687,-0.277112881150796,-0.016108583184518,-0.00127950993467671,0.00348145942539001
-2.54254254254254,-3.17817817817818,1.003796191855,0.00182444759246164,-0.000627348418321008,-0.0176594251232484,-0.00120085555077329,0.00192274912213112,1873.32897541206,2010.29481412479,0.000555322601041656,0.28838148031025,-0.0912285296034641,0.511391471407195,0.276546956989139,0.813634158299681,-0.00219497238953682,-0.000574284626483034,-0.00395052631428494,-0.277546036837401,-0.0150023137727214,-0.00118914609212533,0.0020243415154621
