time,leftV,rightV
1.866,-5,-4.32932932932933
1.867,-5,-4.33433433433433
1.868,-5,-4.33933933933934
1.869,-5,-4.34434434434434
1.87,-5,-4.34934934934935
1.871,-5,-4.35435435435435
1.872,-5,-4.35935935935936
1.873,-5,-4.36436436436436
1.874,-5,-4.36936936936937
1.875,-5,-4.37437437437437
1.876,-5,-4.37937937937938
1.877,-5,-4.38438438438438
1.878,-5,-4.38938938938939
1.879,-5,-4.39439439439439
1.88,-5,-4.3993993993994
1.881,-5,-4.4044044044044
1.882,-5,-4.40940940940941
1.883,-5,-4.41441441441441
1.884,-5,-4.41941941941942
1.885,-5,-4.42442442442442
1.886,-5,-4.42942942942943
1.887,-5,-4.43443443443443
1.888,-5,-4.43943943943944
1.889,-5,-4.44444444444444
1.89,-5,-4.44944944944945
1.891,-5,-4.45445445445445
1.892,-5,-4.45945945945946
1.893,-5,-4.46446446446446
1.894,-5,-4.46946946946947
1.895,-5,-4.47447447447447
1.896,-5,-4.47947947947948
1.897,-5,-4.48448448448448
1.898,-5,-4.48948948948949
1.899,-5,-4.49449449449449
1.9,-5,-4.4994994994995
1.901,-5,-4.5045045045045
1.902,-5,-4.50950950950951
1.903,-5,-4.51451451451451
1.904,-5,-4.51951951951952
1.905,-5,-4.52452452452452
1.906,-5,-4.52952952952953
1.907,-5,-4.53453453453453
1.908,-5,-4.53953953953954
1.909,-5,-4.54454454454454
1.91,-5,-4.54954954954955
1.911,-5,-4.55455455455455
1.912,-5,-4.55955955955956
1.913,-5,-4.56456456456456
1.914,-5,-4.56956956956957
1.915,-5,-4.57457457457457
1.916,-5,-4.57957957957958
1.917,-5,-4.58458458458458
1.918,-5,-4.58958958958959
1.919,-5,-4.59459459459459
1.92,-5,-4.5995995995996
1.921,-5,-4.6046046046046
1.922,-5,-4.60960960960961
1.923,-5,-4.61461461461461
1.924,-5,-4.61961961961962
1.925,-5,-4.62462462462462
1.926,-5,-4.62962962962963
1.927,-5,-4.63463463463463
1.928,-5,-4.63963963963964
1.929,-5,-4.64464464464464
1.93,-5,-4.64964964964965
1.931,-5,-4.65465465465465
1.932,-5,-4.65965965965966
1.933,-5,-4.66466466466466
1.934,-5,-4.66966966966967
1.935,-5,-4.67467467467467
1.936,-5,-4.67967967967968
1.937,-5,-4.68468468468468
1.938,-5,-4.68968968968969
1.939,-5,-4.69469469469469
1.94,-5,-4.6996996996997
1.941,-5,-4.7047047047047
1.942,-5,-4.70970970970971
1.943,-5,-4.71471471471471
1.944,-5,-4.71971971971972
1.945,-5,-4.72472472472472
1.946,-5,-4.72972972972973
1.947,-5,-4.73473473473473
1.948,-5,-4.73973973973974
1.949,-5,-4.74474474474474
1.95,-5,-4.74974974974975
1.951,-5,-4.75475475475475
1.952,-5,-4.75975975975976
1.953,-5,-4.76476476476476
1.954,-5,-4.76976976976977
1.955,-5,-4.77477477477477
1.956,-5,-4.77977977977978
1.957,-5,-4.78478478478478
1.958,-5,-4.78978978978979
1.959,-5,-4.79479479479479
1.96,-5,-4.7997997997998
1.961,-5,-4.8048048048048
1.962,-5,-4.80980980980981
1.963,-5,-4.81481481481481
1.964,-5,-4.81981981981982
1.965,-5,-4.82482482482482
1.966,-5,-4.82982982982983
1.967,-5,-4.83483483483483
1.968,-5,-4.83983983983984
1.969,-5,-4.84484484484484
1.97,-5,-4.84984984984985
1.971,-5,-4.85485485485485
1.972,-5,-4.85985985985986
1.973,-5,-4.86486486486486
1.974,-5,-4.86986986986987
1.975,-5,-4.87487487487487
1.976,-5,-4.87987987987988
1.977,-5,-4.88488488488488
1.978,-5,-4.88988988988989
1.979,-5,-4.89489489489489
1.98,-5,-4.8998998998999
1.981,-5,-4.9049049049049
1.982,-5,-4.90990990990991
1.983,-5,-4.91491491491491
1.984,-5,-4.91991991991992
1.985,-5,-4.92492492492492
1.986,-5,-4.92992992992993
1.987,-5,-4.93493493493493
1.988,-5,-4.93993993993994
1.989,-5,-4.94494494494494
1.99,-5,-4.94994994994995
1.991,-5,-4.95495495495495
1.992,-5,-4.95995995995996
1.993,-5,-4.96496496496496
1.994,-5,-4.96996996996997
1.995,-5,-4.97497497497497
1.996,-5,-4.97997997997998
1.997,-5,-4.98498498498498
1.998,-5,-4.98998998998999
1.999,-5,-4.99499499499499
2,-5,-5
2.001,-5,-5
2.002,-4.99499499499499,-5.004004004004
2.003,-4.98998998998999,-5.00800800800801
2.004,-4.98498498498498,-5.01201201201201
2.005,-4.97997997997998,-5.01601601601602
2.006,-4.97497497497497,-5.02002002002002
2.007,-4.96996996996997,-5.02402402402402
2.008,-4.96496496496496,-5.02802802802803
2.009,-4.95995995995996,-5.03203203203203
2.01,-4.95495495495495,-5.03603603603604
2.011,-4.94994994994995,-5.04004004004004
2.012,-4.94494494494494,-5.04404404404404
2.013,-4.93993993993994,-5.04804804804805
2.014,-4.93493493493493,-5.05205205205205
2.015,-4.92992992992993,-5.05605605605606
2.016,-4.92492492492492,-5.06006006006006
2.017,-4.91991991991992,-5.06406406406406
2.018,-4.91491491491491,-5.06806806806807
2.019,-4.90990990990991,-5.07207207207207
2.02,-4.9049049049049,-5.07607607607608
2.021,-4.8998998998999,-5.08008008008008
2.022,-4.89489489489489,-5.08408408408408
2.023,-4.88988988988989,-5.08808808808809
2.024,-4.88488488488488,-5.09209209209209
2.025,-4.87987987987988,-5.0960960960961
2.026,-4.87487487487487,-5.1001001001001
2.027,-4.86986986986987,-5.1041041041041
2.028,-4.86486486486486,-5.10810810810811
2.029,-4.85985985985986,-5.11211211211211
2.03,-4.85485485485485,-5.11611611611612
2.031,-4.84984984984985,-5.12012012012012
2.032,-4.84484484484484,-5.12412412412412
2.033,-4.83983983983984,-5.12812812812813
2.034,-4.83483483483483,-5.13213213213213
2.035,-4.82982982982983,-5.13613613613614
2.036,-4.82482482482482,-5.14014014014014
2.037,-4.81981981981982,-5.14414414414414
2.038,-4.81481481481481,-5.14814814814815
2.039,-4.80980980980981,-5.15215215215215
2.04,-4.8048048048048,-5.15615615615616
2.041,-4.7997997997998,-5.16016016016016
2.042,-4.79479479479479,-5.16416416416416
2.043,-4.78978978978979,-5.16816816816817
2.044,-4.78478478478478,-5.17217217217217
2.045,-4.77977977977978,-5.17617617617618
2.046,-4.77477477477477,-5.18018018018018
2.047,-4.76976976976977,-5.18418418418418
2.048,-4.76476476476476,-5.18818818818819
2.049,-4.75975975975976,-5.19219219219219
2.05,-4.75475475475475,-5.1961961961962
2.051,-4.74974974974975,-5.2002002002002
2.052,-4.74474474474474,-5.2042042042042
2.053,-4.73973973973974,-5.20820820820821
2.054,-4.73473473473473,-5.21221221221221
2.055,-4.72972972972973,-5.21621621621622
2.056,-4.72472472472472,-5.22022022022022
2.057,-4.71971971971972,-5.22422422422422
2.058,-4.71471471471471,-5.22822822822823
2.059,-4.70970970970971,-5.23223223223223
2.06,-4.7047047047047,-5.23623623623624
2.061,-4.6996996996997,-5.24024024024024
2.062,-4.69469469469469,-5.24424424424424
2.063,-4.68968968968969,-5.24824824824825
2.064,-4.68468468468468,-5.25225225225225
2.065,-4.67967967967968,-5.25625625625626
2.066,-4.67467467467467,-5.26026026026026
2.067,-4.66966966966967,-5.26426426426426
2.068,-4.66466466466466,-5.26826826826827
2.069,-4.65965965965966,-5.27227227227227
2.07,-4.65465465465465,-5.27627627627628
2.071,-4.64964964964965,-5.28028028028028
2.072,-4.64464464464464,-5.28428428428428
2.073,-4.63963963963964,-5.28828828828829
2.074,-4.63463463463463,-5.29229229229229
2.075,-4.62962962962963,-5.2962962962963
2.076,-4.62462462462462,-5.3003003003003
2.077,-4.61961961961962,-5.3043043043043
2.078,-4.61461461461461,-5.30830830830831
2.079,-4.60960960960961,-5.31231231231231
2.08,-4.6046046046046,-5.31631631631632
2.081,-4.5995995995996,-5.32032032032032
2.082,-4.59459459459459,-5.32432432432432
2.083,-4.58958958958959,-5.32832832832833
2.084,-4.58458458458458,-5.33233233233233
2.085,-4.57957957957958,-5.33633633633634
2.086,-4.57457457457457,-5.34034034034034
2.087,-4.56956956956957,-5.34434434434434
2.088,-4.56456456456456,-5.34834834834835
2.089,-4.55955955955956,-5.35235235235235
2.09,-4.55455455455455,-5.35635635635636
2.091,-4.54954954954955,-5.36036036036036
2.092,-4.54454454454454,-5.36436436436436
2.093,-4.53953953953954,-5.36836836836837
2.094,-4.53453453453453,-5.37237237237237
2.095,-4.52952952952953,-5.37637637637638
2.096,-4.52452452452452,-5.38038038038038
2.097,-4.51951951951952,-5.38438438438438
2.098,-4.51451451451451,-5.38838838838839
2.099,-4.50950950950951,-5.39239239239239
2.1,-4.5045045045045,-5.3963963963964
2.101,-4.4994994994995,-5.4004004004004
2.102,-4.49449449449449,-5.4044044044044
2.103,-4.48948948948949,-5.40840840840841
2.104,-4.48448448448448,-5.41241241241241
2.105,-4.47947947947948,-5.41641641641642
2.106,-4.47447447447447,-5.42042042042042
2.107,-4.46946946946947,-5.42442442442442
2.108,-4.46446446446446,-5.42842842842843
2.109,-4.45945945945946,-5.43243243243243
2.11,-4.45445445445445,-5.43643643643644
2.111,-4.44944944944945,-5.44044044044044
2.112,-4.44444444444444,-5.44444444444444
2.113,-4.43943943943944,-5.44844844844845
2.114,-4.43443443443443,-5.45245245245245
2.115,-4.42942942942943,-5.45645645645646
2.116,-4.42442442442442,-5.46046046046046
2.117,-4.41941941941942,-5.46446446446446
2.118,-4.41441441441441,-5.46846846846847
2.119,-4.40940940940941,-5.47247247247247
2.12,-4.4044044044044,-5.47647647647648
2.121,-4.3993993993994,-5.48048048048048
2.122,-4.39439439439439,-5.48448448448448
2.123,-4.38938938938939,-5.48848848848849
2.124,-4.38438438438438,-5.49249249249249
2.125,-4.37937937937938,-5.4964964964965
2.126,-4.37437437437437,-5.5005005005005
2.127,-4.36936936936937,-5.5045045045045
2.128,-4.36436436436436,-5.50850850850851
2.129,-4.35935935935936,-5.51251251251251
2.13,-4.35435435435435,-5.51651651651652
2.131,-4.34934934934935,-5.52052052052052
2.132,-4.34434434434434,-5.52452452452452
2.133,-4.33933933933934,-5.52852852852853
2.134,-4.33433433433433,-5.53253253253253
2.135,-4.32932932932933,-5.53653653653654
2.136,-4.32432432432432,-5.54054054054054
2.137,-4.31931931931932,-5.54454454454454
2.138,-4.31431431431431,-5.54854854854855
2.139,-4.30930930930931,-5.55255255255255
2.14,-4.3043043043043,-5.55655655655656
2.141,-4.2992992992993,-5.56056056056056
2.142,-4.29429429429429,-5.56456456456456
2.143,-4.28928928928929,-5.56856856856857
2.144,-4.28428428428428,-5.57257257257257
2.145,-4.27927927927928,-5.57657657657658
2.146,-4.27427427427427,-5.58058058058058
2.147,-4.26926926926927,-5.58458458458458
2.148,-4.26426426426426,-5.58858858858859
2.149,-4.25925925925926,-5.59259259259259
2.15,-4.25425425425425,-5.5965965965966
2.151,-4.24924924924925,-5.6006006006006
2.152,-4.24424424424424,-5.6046046046046
2.153,-4.23923923923924,-5.60860860860861
2.154,-4.23423423423423,-5.61261261261261
2.155,-4.22922922922923,-5.61661661661662
2.156,-4.22422422422422,-5.62062062062062
2.157,-4.21921921921922,-5.62462462462462
2.158,-4.21421421421421,-5.62862862862863
2.159,-4.20920920920921,-5.63263263263263
2.16,-4.2042042042042,-5.63663663663664
2.161,-4.1991991991992,-5.64064064064064
2.162,-4.19419419419419,-5.64464464464464
2.163,-4.18918918918919,-5.64864864864865
2.164,-4.18418418418418,-5.65265265265265
2.165,-4.17917917917918,-5.65665665665666
2.166,-4.17417417417417,-5.66066066066066
2.167,-4.16916916916917,-5.66466466466466
2.168,-4.16416416416416,-5.66866866866867
2.169,-4.15915915915916,-5.67267267267267
2.17,-4.15415415415415,-5.67667667667668
2.171,-4.14914914914915,-5.68068068068068
2.172,-4.14414414414414,-5.68468468468468
2.173,-4.13913913913914,-5.68868868868869
2.174,-4.13413413413413,-5.69269269269269
2.175,-4.12912912912913,-5.6966966966967
2.176,-4.12412412412412,-5.7007007007007
2.177,-4.11911911911912,-5.7047047047047
2.178,-4.11411411411411,-5.70870870870871
2.179,-4.10910910910911,-5.71271271271271
2.18,-4.1041041041041,-5.71671671671672
2.181,-4.0990990990991,-5.72072072072072
2.182,-4.09409409409409,-5.72472472472472
2.183,-4.08908908908909,-5.72872872872873
2.184,-4.08408408408408,-5.73273273273273
2.185,-4.07907907907908,-5.73673673673674
2.186,-4.07407407407407,-5.74074074074074
2.187,-4.06906906906907,-5.74474474474474
2.188,-4.06406406406406,-5.74874874874875
2.189,-4.05905905905906,-5.75275275275275
2.19,-4.05405405405405,-5.75675675675676
2.191,-4.04904904904905,-5.76076076076076
2.192,-4.04404404404404,-5.76476476476476
2.193,-4.03903903903904,-5.76876876876877
2.194,-4.03403403403403,-5.77277277277277
2.195,-4.02902902902903,-5.77677677677678
2.196,-4.02402402402402,-5.78078078078078
2.197,-4.01901901901902,-5.78478478478478
2.198,-4.01401401401401,-5.78878878878879
2.199,-4.00900900900901,-5.79279279279279
2.2,-4.004004004004,-5.7967967967968
2.201,-3.998998998999,-5.8008008008008
2.202,-3.99399399399399,-5.8048048048048
2.203,-3.98898898898899,-5.80880880880881
2.204,-3.98398398398398,-5.81281281281281
2.205,-3.97897897897898,-5.81681681681682
2.206,-3.97397397397397,-5.82082082082082
2.207,-3.96896896896897,-5.82482482482482
2.208,-3.96396396396396,-5.82882882882883
2.209,-3.95895895895896,-5.83283283283283
2.21,-3.95395395395395,-5.83683683683684
2.211,-3.94894894894895,-5.84084084084084
2.212,-3.94394394394394,-5.84484484484484
2.213,-3.93893893893894,-5.84884884884885
2.214,-3.93393393393393,-5.85285285285285
2.215,-3.92892892892893,-5.85685685685686
2.216,-3.92392392392392,-5.86086086086086
2.217,-3.91891891891892,-5.86486486486486
2.218,-3.91391391391391,-5.86886886886887
2.219,-3.90890890890891,-5.87287287287287
2.22,-3.9039039039039,-5.87687687687688
2.221,-3.8988988988989,-5.88088088088088
2.222,-3.89389389389389,-5.88488488488488
2.223,-3.88888888888889,-5.88888888888889
2.224,-3.88388388388388,-5.89289289289289
2.225,-3.87887887887888,-5.8968968968969
2.226,-3.87387387387387,-5.9009009009009
2.227,-3.86886886886887,-5.9049049049049
2.228,-3.86386386386386,-5.90890890890891
2.229,-3.85885885885886,-5.91291291291291
2.23,-3.85385385385385,-5.91691691691692
2.231,-3.84884884884885,-5.92092092092092
2.232,-3.84384384384384,-5.92492492492492
2.233,-3.83883883883884,-5.92892892892893
2.234,-3.83383383383383,-5.93293293293293
2.235,-3.82882882882883,-5.93693693693694
2.236,-3.82382382382382,-5.94094094094094
2.237,-3.81881881881882,-5.94494494494494
2.238,-3.81381381381381,-5.94894894894895
2.239,-3.80880880880881,-5.95295295295295
2.24,-3.8038038038038,-5.95695695695696
2.241,-3.7987987987988,-5.96096096096096
2.242,-3.79379379379379,-5.96496496496496
2.243,-3.78878878878879,-5.96896896896897
2.244,-3.78378378378378,-5.97297297297297
2.245,-3.77877877877878,-5.97697697697698
2.246,-3.77377377377377,-5.98098098098098
2.247,-3.76876876876877,-5.98498498498498
2.248,-3.76376376376376,-5.98898898898899
2.249,-3.75875875875876,-5.99299299299299
2.25,-3.75375375375375,-5.996996996997
2.251,-3.74874874874875,-6.001001001001
2.252,-3.74374374374374,-6.00500500500501
2.253,-3.73873873873874,-6.00900900900901
2.254,-3.73373373373373,-6.01301301301301
2.255,-3.72872872872873,-6.01701701701702
2.256,-3.72372372372372,-6.02102102102102
2.257,-3.71871871871872,-6.02502502502503
2.258,-3.71371371371371,-6.02902902902903
2.259,-3.70870870870871,-6.03303303303303
2.26,-3.7037037037037,-6.03703703703704
2.261,-3.6986986986987,-6.04104104104104
2.262,-3.69369369369369,-6.04504504504505
2.263,-3.68868868868869,-6.04904904904905
2.264,-3.68368368368368,-6.05305305305305
2.265,-3.67867867867868,-6.05705705705706
2.266,-3.67367367367367,-6.06106106106106
2.267,-3.66866866866867,-6.06506506506507
2.268,-3.66366366366366,-6.06906906906907
2.269,-3.65865865865866,-6.07307307307307
2.27,-3.65365365365365,-6.07707707707708
2.271,-3.64864864864865,-6.08108108108108
2.272,-3.64364364364364,-6.08508508508509
2.273,-3.63863863863864,-6.08908908908909
2.274,-3.63363363363363,-6.09309309309309
2.275,-3.62862862862863,-6.0970970970971
2.276,-3.62362362362362,-6.1011011011011
2.277,-3.61861861861862,-6.10510510510511
2.278,-3.61361361361361,-6.10910910910911
2.279,-3.60860860860861,-6.11311311311311
2.28,-3.6036036036036,-6.11711711711712
2.281,-3.5985985985986,-6.12112112112112
2.282,-3.59359359359359,-6.12512512512513
2.283,-3.58858858858859,-6.12912912912913
2.284,-3.58358358358358,-6.13313313313313
2.285,-3.57857857857858,-6.13713713713714
2.286,-3.57357357357357,-6.14114114114114
2.287,-3.56856856856857,-6.14514514514515
2.288,-3.56356356356356,-6.14914914914915
2.289,-3.55855855855856,-6.15315315315315
2.29,-3.55355355355355,-6.15715715715716
2.291,-3.54854854854855,-6.16116116116116
2.292,-3.54354354354354,-6.16516516516517
2.293,-3.53853853853854,-6.16916916916917
2.294,-3.53353353353353,-6.17317317317317
2.295,-3.52852852852853,-6.17717717717718
2.296,-3.52352352352352,-6.18118118118118
2.297,-3.51851851851852,-6.18518518518519
2.298,-3.51351351351351,-6.18918918918919
2.299,-3.50850850850851,-6.19319319319319
2.3,-3.5035035035035,-6.1971971971972
2.301,-3.4984984984985,-6.2012012012012
2.302,-3.49349349349349,-6.20520520520521
2.303,-3.48848848848849,-6.20920920920921
2.304,-3.48348348348348,-6.21321321321321
2.305,-3.47847847847848,-6.21721721721722
2.306,-3.47347347347347,-6.22122122122122
2.307,-3.46846846846847,-6.22522522522523
2.308,-3.46346346346346,-6.22922922922923
2.309,-3.45845845845846,-6.23323323323323
2.31,-3.45345345345345,-6.23723723723724
2.311,-3.44844844844845,-6.24124124124124
2.312,-3.44344344344344,-6.24524524524525
2.313,-3.43843843843844,-6.24924924924925
2.314,-3.43343343343343,-6.25325325325325
2.315,-3.42842842842843,-6.25725725725726
2.316,-3.42342342342342,-6.26126126126126
2.317,-3.41841841841842,-6.26526526526527
2.318,-3.41341341341341,-6.26926926926927
2.319,-3.40840840840841,-6.27327327327327
2.32,-3.4034034034034,-6.27727727727728
2.321,-3.3983983983984,-6.28128128128128
2.322,-3.39339339339339,-6.28528528528529
2.323,-3.38838838838839,-6.28928928928929
2.324,-3.38338338338338,-6.29329329329329
2.325,-3.37837837837838,-6.2972972972973
2.326,-3.37337337337337,-6.3013013013013
2.327,-3.36836836836837,-6.30530530530531
2.328,-3.36336336336336,-6.30930930930931
2.329,-3.35835835835836,-6.31331331331331
2.33,-3.35335335335335,-6.31731731731732
2.331,-3.34834834834835,-6.32132132132132
2.332,-3.34334334334334,-6.32532532532533
2.333,-3.33833833833834,-6.32932932932933
2.334,-3.33333333333333,-6.33333333333333
2.335,-3.32832832832833,-6.33733733733734
2.336,-3.32332332332332,-6.34134134134134
2.337,-3.31831831831832,-6.34534534534535
2.338,-3.31331331331331,-6.34934934934935
2.339,-3.30830830830831,-6.35335335335335
2.34,-3.3033033033033,-6.35735735735736
2.341,-3.2982982982983,-6.36136136136136
2.342,-3.29329329329329,-6.36536536536537
2.343,-3.28828828828829,-6.36936936936937
2.344,-3.28328328328328,-6.37337337337337
2.345,-3.27827827827828,-6.37737737737738
2.346,-3.27327327327327,-6.38138138138138
2.347,-3.26826826826827,-6.38538538538539
2.348,-3.26326326326326,-6.38938938938939
2.349,-3.25825825825826,-6.39339339339339
2.35,-3.25325325325325,-6.3973973973974
2.351,-3.24824824824825,-6.4014014014014
2.352,-3.24324324324324,-6.40540540540541
2.353,-3.23823823823824,-6.40940940940941
2.354,-3.23323323323323,-6.41341341341341
2.355,-3.22822822822823,-6.41741741741742
2.356,-3.22322322322322,-6.42142142142142
2.357,-3.21821821821822,-6.42542542542543
2.358,-3.21321321321321,-6.42942942942943
2.359,-3.20820820820821,-6.43343343343343
2.36,-3.2032032032032,-6.43743743743744
2.361,-3.1981981981982,-6.44144144144144
2.362,-3.19319319319319,-6.44544544544545
2.363,-3.18818818818819,-6.44944944944945
2.364,-3.18318318318318,-6.45345345345345
2.365,-3.17817817817818,-6.45745745745746
2.366,-3.17317317317317,-6.46146146146146
2.367,-3.16816816816817,-6.46546546546547
2.368,-3.16316316316316,-6.46946946946947
2.369,-3.15815815815816,-6.47347347347347
2.37,-3.15315315315315,-6.47747747747748
2.371,-3.14814814814815,-6.48148148148148
2.372,-3.14314314314314,-6.48548548548549
2.373,-3.13813813813814,-6.48948948948949
2.374,-3.13313313313313,-6.49349349349349
2.375,-3.12812812812813,-6.4974974974975
2.376,-3.12312312312312,-6.5015015015015
2.377,-3.11811811811812,-6.50550550550551
2.378,-3.11311311311311,-6.50950950950951
2.379,-3.10810810810811,-6.51351351351351
2.38,-3.1031031031031,-6.51751751751752
2.381,-3.0980980980981,-6.52152152152152
2.382,-3.09309309309309,-6.52552552552553
2.383,-3.08808808808809,-6.52952952952953
2.384,-3.08308308308308,-6.53353353353353
2.385,-3.07807807807808,-6.53753753753754
2.386,-3.07307307307307,-6.54154154154154
2.387,-3.06806806806807,-6.54554554554555
2.388,-3.06306306306306,-6.54954954954955
2.389,-3.05805805805806,-6.55355355355355
2.39,-3.05305305305305,-6.55755755755756
2.391,-3.04804804804805,-6.56156156156156
2.392,-3.04304304304304,-6.56556556556557
2.393,-3.03803803803804,-6.56956956956957
2.394,-3.03303303303303,-6.57357357357357
2.395,-3.02802802802803,-6.57757757757758
2.396,-3.02302302302302,-6.58158158158158
2.397,-3.01801801801802,-6.58558558558559
2.398,-3.01301301301301,-6.58958958958959
2.399,-3.00800800800801,-6.59359359359359
2.4,-3.003003003003,-6.5975975975976
2.401,-2.997997997998,-6.6016016016016
2.402,-2.99299299299299,-6.60560560560561
2.403,-2.98798798798799,-6.60960960960961
2.404,-2.98298298298298,-6.61361361361361
2.405,-2.97797797797798,-6.61761761761762
2.406,-2.97297297297297,-6.62162162162162
2.407,-2.96796796796797,-6.62562562562563
2.408,-2.96296296296296,-6.62962962962963
2.409,-2.95795795795796,-6.63363363363363
2.41,-2.95295295295295,-6.63763763763764
2.411,-2.94794794794795,-6.64164164164164
2.412,-2.94294294294294,-6.64564564564565
2.413,-2.93793793793794,-6.64964964964965
2.414,-2.93293293293293,-6.65365365365365
2.415,-2.92792792792793,-6.65765765765766
2.416,-2.92292292292292,-6.66166166166166
2.417,-2.91791791791792,-6.66566566566567
2.418,-2.91291291291291,-6.66966966966967
2.419,-2.90790790790791,-6.67367367367367
2.42,-2.9029029029029,-6.67767767767768
2.421,-2.8978978978979,-6.68168168168168
2.422,-2.89289289289289,-6.68568568568569
2.423,-2.88788788788789,-6.68968968968969
2.424,-2.88288288288288,-6.69369369369369
2.425,-2.87787787787788,-6.6976976976977
2.426,-2.87287287287287,-6.7017017017017
2.427,-2.86786786786787,-6.70570570570571
2.428,-2.86286286286286,-6.70970970970971
2.429,-2.85785785785786,-6.71371371371371
2.43,-2.85285285285285,-6.71771771771772
2.431,-2.84784784784785,-6.72172172172172
2.432,-2.84284284284284,-6.72572572572573
2.433,-2.83783783783784,-6.72972972972973
2.434,-2.83283283283283,-6.73373373373373
2.435,-2.82782782782783,-6.73773773773774
2.436,-2.82282282282282,-6.74174174174174
2.437,-2.81781781781782,-6.74574574574575
2.438,-2.81281281281281,-6.74974974974975
2.439,-2.80780780780781,-6.75375375375375
2.44,-2.8028028028028,-6.75775775775776
2.441,-2.7977977977978,-6.76176176176176
2.442,-2.79279279279279,-6.76576576576577
2.443,-2.78778778778779,-6.76976976976977
2.444,-2.78278278278278,-6.77377377377377
2.445,-2.77777777777778,-6.77777777777778
2.446,-2.77277277277277,-6.78178178178178
2.447,-2.76776776776777,-6.78578578578579
2.448,-2.76276276276276,-6.78978978978979
2.449,-2.75775775775776,-6.79379379379379
2.45,-2.75275275275275,-6.7977977977978
2.451,-2.74774774774775,-6.8018018018018
2.452,-2.74274274274274,-6.80580580580581
2.453,-2.73773773773774,-6.80980980980981
2.454,-2.73273273273273,-6.81381381381381
2.455,-2.72772772772773,-6.81781781781782
2.456,-2.72272272272272,-6.82182182182182
2.457,-2.71771771771772,-6.82582582582583
2.458,-2.71271271271271,-6.82982982982983
2.459,-2.70770770770771,-6.83383383383383
2.46,-2.7027027027027,-6.83783783783784
2.461,-2.6976976976977,-6.84184184184184
2.462,-2.69269269269269,-6.84584584584585
2.463,-2.68768768768769,-6.84984984984985
2.464,-2.68268268268268,-6.85385385385385
2.465,-2.67767767767768,-6.85785785785786
2.466,-2.67267267267267,-6.86186186186186
2.467,-2.66766766766767,-6.86586586586587
2.468,-2.66266266266266,-6.86986986986987
2.469,-2.65765765765766,-6.87387387387387
2.47,-2.65265265265265,-6.87787787787788
2.471,-2.64764764764765,-6.88188188188188
2.472,-2.64264264264264,-6.88588588588589
2.473,-2.63763763763764,-6.88988988988989
2.474,-2.63263263263263,-6.89389389389389
2.475,-2.62762762762763,-6.8978978978979
2.476,-2.62262262262262,-6.9019019019019
2.477,-2.61761761761762,-6.90590590590591
2.478,-2.61261261261261,-6.90990990990991
2.479,-2.60760760760761,-6.91391391391391
2.48,-2.6026026026026,-6.91791791791792
2.481,-2.5975975975976,-6.92192192192192
2.482,-2.59259259259259,-6.92592592592593
2.483,-2.58758758758759,-6.92992992992993
2.484,-2.58258258258258,-6.93393393393393
2.485,-2.57757757757758,-6.93793793793794
2.486,-2.57257257257257,-6.94194194194194
2.487,-2.56756756756757,-6.94594594594595
2.488,-2.56256256256256,-6.94994994994995
2.489,-2.55755755755756,-6.95395395395395
2.49,-2.55255255255255,-6.95795795795796
2.491,-2.54754754754755,-6.96196196196196
2.492,-2.54254254254254,-6.96596596596597
2.493,-2.53753753753754,-6.96996996996997
2.494,-2.53253253253253,-6.97397397397397
2.495,-2.52752752752753,-6.97797797797798
2.496,-2.52252252252252,-6.98198198198198
2.497,-2.51751751751752,-6.98598598598599
2.498,-2.51251251251251,-6.98998998998999
2.499,-2.50750750750751,-6.99399399399399
2.5,-2.5025025025025,-6.997997997998
2.501,-2.4974974974975,-7.002002002002
2.502,-2.49249249249249,-7.00600600600601
2.503,-2.48748748748749,-7.01001001001001
2.504,-2.48248248248248,-7.01401401401401
2.505,-2.47747747747748,-7.01801801801802
2.506,-2.47247247247247,-7.02202202202202
2.507,-2.46746746746747,-7.02602602602603
2.508,-2.46246246246246,-7.03003003003003
2.509,-2.45745745745746,-7.03403403403403
2.51,-2.45245245245245,-7.03803803803804
2.511,-2.44744744744745,-7.04204204204204
2.512,-2.44244244244244,-7.04604604604605
2.513,-2.43743743743744,-7.05005005005005
2.514,-2.43243243243243,-7.05405405405405
2.515,-2.42742742742743,-7.05805805805806
2.516,-2.42242242242242,-7.06206206206206
2.517,-2.41741741741742,-7.06606606606607
2.518,-2.41241241241241,-7.07007007007007
2.519,-2.40740740740741,-7.07407407407407
2.52,-2.4024024024024,-7.07807807807808
2.521,-2.3973973973974,-7.08208208208208
2.522,-2.39239239239239,-7.08608608608609
2.523,-2.38738738738739,-7.09009009009009
2.524,-2.38238238238238,-7.09409409409409
2.525,-2.37737737737738,-7.0980980980981
2.526,-2.37237237237237,-7.1021021021021
2.527,-2.36736736736737,-7.10610610610611
2.528,-2.36236236236236,-7.11011011011011
2.529,-2.35735735735736,-7.11411411411411
2.53,-2.35235235235235,-7.11811811811812
2.531,-2.34734734734735,-7.12212212212212
2.532,-2.34234234234234,-7.12612612612613
2.533,-2.33733733733734,-7.13013013013013
2.534,-2.33233233233233,-7.13413413413413
2.535,-2.32732732732733,-7.13813813813814
2.536,-2.32232232232232,-7.14214214214214
2.537,-2.31731731731732,-7.14614614614615
2.538,-2.31231231231231,-7.15015015015015
2.539,-2.30730730730731,-7.15415415415415
